"((0.001024895586156385-0.003007504775037747j),)"
"((0.0029976384701172224-0.0018587401723010341j),)"
"((0.0034134084550388644+1.4258484028609602e-16j),)"
"((0.002478651132724286+0.0018587401723011196j),)"
"((0.0014410912175605185+0.0030075047750377794j),)"
"((-0.0010903118962199007+0.003007504775037702j),)"
"((-0.002729139513092259+0.001858740172300771j),)"
"((-0.0025188239816182215-1.0849357166630565e-16j),)"
"((-0.002658256199553593-0.0018587401723009467j),)"
"((-0.001835415599044841-0.003007504775037769j),)"
"((0.0010852659700311702-0.0030075047750377126j),)"
"((0.0027912803382791293-0.001858740172300944j),)"
"((0.003043768441997556+7.440230304651528e-17j),)"
"((0.0031599171000705325+0.001858740172300919j),)"
"((0.0006037662719034478+0.0030075047750377027j),)"
"((-0.0005244741178979182+0.003007504775037723j),)"
"((-0.002487990649690212+0.0018587401723009717j),)"
"((-0.0032474875920952407+1.3944363916440218e-16j),)"
"((-0.001986402141628091-0.0018587401723008912j),)"
"((-0.0015850546762484407-0.0030075047750376923j),)"
"((0.0007506400553647886-0.003007504775037678j),)"
"((0.002878303741395889-0.0018587401723008537j),)"
"((0.0034944004139790615+1.8597443939806164e-16j),)"
"((0.002856929938841861+0.0018587401723010092j),)"
"((0.0006355611891433142+0.003007504775037737j),)"
"((-0.001176052912898548+0.0030075047750376884j),)"
"((-0.0019956690300384668+0.0018587401723008815j),)"
"((-0.003228194592545905+2.787150281285583e-17j),)"
"((-0.003050706350709868-0.0018587401723009819j),)"
"((-0.0014673769039669172-0.0030075047750377265j),)"
"((0.0013128000007687254-0.0030075047750377547j),)"
"((0.0032165473902171-0.0018587401723009088j),)"
"((0.003169810815962083-6.19627714326462e-17j),)"
"((0.002723666529971285+0.0018587401723008088j),)"
"((0.0009069911107580922+0.003007504775037716j),)"
"((-0.0012768792948793088+0.003007504775037765j),)"
"((-0.002313989126000113+0.0018587401723010818j),)"
"((-0.002919579258527912+9.605404005243656e-17j),)"
"((-0.0022241093014094197-0.001858740172301072j),)"
"((-0.0009648654408211735-0.0030075047750377612j),)"
"((0.001135526684929849-0.0030075047750376645j),)"
"((0.0029722737697814995-0.0018587401723008186j),)"
"((0.00294801465798383+4.960936491890016e-17j),)"
"((0.00245297665382165+0.0018587401723010443j),)"
"((0.0009099666092644137+0.003007504775037751j),)"
"((-0.0006991059738704903+0.0030075047750377304j),)"
"((-0.002513484911975186+0.0018587401723008463j),)"
"((-0.002802820207850194+1.642365772920173e-16j),)"
"((-0.002302068318917795-0.001858740172301017j),)"
"((-0.001059278514172998-0.0030075047750377404j),)"
"((0.0008654584629498973-0.003007504775037741j),)"
"((0.0025969010662086436-0.0018587401723010194j),)"
"((0.002951909248087895-1.9832784591180767e-16j),)"
"((0.0022301654349482403+0.0018587401723006985j),)"
"((0.0009206080406793936+0.0030075047750377296j),)"
"((-0.0006635651718054224+0.0030075047750376407j),)"
"((-0.001996504970480326+0.0018587401723007561j),)"
"((-0.0030650213705360253-1.2709023265065616e-16j),)"
"((-0.0023408781903089594-0.0018587401723009615j),)"
"((-0.0009019024242902766-0.003007504775037719j),)"
"((0.0009922991262966393-0.003007504775037651j),)"
"((0.002345372712787656-0.0018587401723007835j),)"
"((0.0028921234339830547+9.299896403086579e-17j),)"
"((0.0024725437308341265+0.0018587401723009342j),)"
"((0.0017280138930577675+0.0030075047750377087j),)"
"((-0.001046006613318584+0.0030075047750377725j),)"
"((-0.002959206437771871+0.0018587401723008112j),)"
"((-0.0030400307122795244-5.89076954110754e-17j),)"
"((-0.0026820870208376295-0.0018587401723009064j),)"
"((-0.0015851306379810175-0.003007504775037698j),)"
"((0.001080375031639327-0.003007504775037783j),)"
"((0.00247866797705236-0.0018587401723011297j),)"
"((0.002744418669960678+2.481642679128504e-17j),)"
"((0.0027381786842191826+0.0018587401723011696j),)"
"((0.0007529669753870735+0.0030075047750377985j),)"
"((-0.0007478697830266491+0.0030075047750376827j),)"
"((-0.002534283339126931+0.0018587401723008663j),)"
"((-0.0036436277522101505+9.274841828505328e-18j),)"
"((-0.0023029802229763995-0.0018587401723011423j),)"
"((-0.0007031866122253214-0.003007504775037788j),)"
"((0.001085743074974927-0.003007504775037693j),)"
"((0.0027973667480091884-0.0018587401723008938j),)"
"((0.0033329468666362244-4.3366110448295694e-17j),)"
"((0.002319349766467016+0.0018587401723008238j),)"
"((0.0009876428671479964+0.0030075047750376667j),)"
"((-0.0008063845787996487+0.0030075047750377035j),)"
"((-0.0028347318612904106+0.0018587401723009214j),)"
"((-0.002863026555831456+7.745737906808607e-17j),)"
"((-0.002659350136242904-0.001858740172300796j),)"
"((-0.0007523528376333786-0.003007504775037656j),)"
"((0.000969513862868017-0.0030075047750378254j),)"
"((0.0028435972724914827-0.0018587401723006581j),)"
"((0.0028379573563094736+2.479606994943778e-16j),)"
"((0.002705638588173017+0.0018587401723010595j),)"
"((0.001334817311995988+0.0030075047750377564j),)"
"((-0.0010723216505324996+0.003007504775037725j),)"
"((-0.002576203328023648+0.0018587401723009767j),)"
"((-0.0034145843200916242-2.138694308745874e-16j),)"
"((-0.002688570528522132-0.0018587401723010317j),)"
"((-0.0015807019227818625-0.003007504775037746j),)"
"((0.00100030015801338-0.003007504775037735j),)"
"((0.002500132813483704-0.0018587401723010044j),)"
"((0.0028932824502515453-1.7973118492745719e-16j),)"
"((0.002750580876355037+0.0018587401723010044j),)"
"((0.0007713094214452342+0.003007504775037735j),)"
"((-0.0010673443453205367+0.003007504775037746j),)"
"((-0.0027115253053676992+0.0018587401723010317j),)"
"((-0.003009384715178006+2.1382245354724753e-16j),)"
"((-0.0023023993552825062-0.0018587401723009767j),)"
"((-0.0009162201327622007-0.003007504775037836j),)"
"((0.0009459012556537439-0.0030075047750376454j),)"
"((0.002511157154924948-0.0018587401723007685j),)"
"((0.0038301523636633562+1.1159562501521627e-16j),)"
"((0.0021624699849116724+0.0018587401723009491j),)"
"((0.001087150453429769+0.0030075047750377144j),)"
"((-0.0007826625195596514+0.003007504775037656j),)"
"((-0.0024316609335245922+0.001858740172300796j),)"
"((-0.0030080600892691957-7.750435639542591e-17j),)"
"((-0.0027000712133380474-0.0018587401723009214j),)"
"((-0.0010306318750566443-0.0030075047750377035j),)"
"((0.0012036278207061355-0.0030075047750377773j),)"
"((0.002684774133822772-0.0018587401723008236j),)"
"((0.0036182061004276654+4.341308777563554e-17j),)"
"((0.002099359706955703+0.001858740172300894j),)"
"((0.001097365529198099+0.003007504775037693j),)"
"((-0.0011762423521977767+0.003007504775037788j),)"
"((-0.0025480364741437248+0.0018587401723008513j),)"
"((-0.003274609430847182-9.321819155845172e-18j),)"
"((-0.002367170609020336-0.001858740172301157j),)"
"((-0.0009787099480414207-0.0030075047750377937j),)"
"((0.0009920017328917598-0.0030075047750376875j),)"
"((0.0024180228061573086-0.001858740172300879j),)"
"((0.0037882972990938265-2.4769449463945195e-17j),)"
"((0.002096166217145281+0.0018587401723008385j),)"
"((0.0010454407304320106+0.003007504775037783j),)"
"((-0.0011324986871276655+0.003007504775037698j),)"
"((-0.003212610899101038+0.0018587401723009064j),)"
"((-0.003044143718137264+5.886071808373556e-17j),)"
"((-0.002462253263252563-0.0018587401723008112j),)"
"((-0.0009621864113569885-0.0030075047750376615j),)"
"((0.001199874864613054-0.0030075047750377087j),)"
"((0.0026244797541199617-0.0018587401723009342j),)"
"((0.003058016610805675-9.295198670352593e-17j),)"
"((0.0026103635523111956+0.0018587401723007835j),)"
"((0.0011635412642373305+0.003007504775037762j),)"
"((-0.0013171424128522494+0.003007504775037719j),)"
"((-0.002767485395196887+0.0018587401723006707j),)"
"((-0.0027845571448036465-2.3246609185893793e-16j),)"
"((-0.003500625869609666-0.0018587401723010467j),)"
"((-0.0013244312136300065-0.0030075047750377517j),)"
"((0.0013544359454235734-0.0030075047750377296j),)"
"((0.0020498793522645588-0.0018587401723009892j),)"
"((0.0031415357325910304+1.9837482323914753e-16j),)"
"((0.002353182563622479+0.0018587401723010194j),)"
"((0.0007906754139005485+0.003007504775037741j),)"
"((-0.0009412826835202928+0.0030075047750377404j),)"
"((-0.002938479943017335+0.0018587401723010166j),)"
"((-0.0032127781888306233+1.9522579256289703e-16j),)"
"((-0.0031631193729132027-0.0018587401723009916j),)"
"((-0.0007624295889793063-0.0030075047750377304j),)"
"((0.0012690281479533177-0.003007504775037751j),)"
"((0.0021728643195099177-0.0018587401723007537j),)"
"((0.003426029937535231+1.3019228599956677e-16j),)"
"((0.0022557911443187744+0.0018587401723009643j),)"
"((0.0005269184348644952+0.00300750477503772j),)"
"((-0.0012707594791925376+0.00300750477503765j),)"
"((-0.002441469667548274+0.001858740172300781j),)"
"((-0.003589490851250406-9.610101737977642e-17j),)"
"((-0.0028554952730191815-0.0018587401723009365j),)"
"((-0.0016002564024111589-0.003007504775037709j),)"
"((0.001115971869202673-0.0030075047750377716j),)"
"((0.002417568556626568-0.0018587401723008088j),)"
"((0.0033201103164891034+6.200974875998605e-17j),)"
"((0.0023281788763693818+0.0018587401723009088j),)"
"((0.0012268093002615775+0.0030075047750376988j),)"
"((-0.0008558941418157007+0.0030075047750377825j),)"
"((-0.0026097413685620494+0.0018587401723011271j),)"
"((-0.003348957635666392-2.791848014019567e-17j),)"
"((-0.0023005299534411792-0.0018587401723008815j),)"
"((-0.0004112307122991274-0.0030075047750377994j),)"
"((0.0008551445155029853-0.0030075047750376814j),)"
"((0.0028282840594133544-0.001858740172300864j),)"
"((0.0031832350184816554-6.172788479594698e-18j),)"
"((0.002614608051312489+0.0018587401723011447j),)"
"((0.0004590126058060776+0.003007504775037789j),)"
"((-0.000910675327425177+0.0030075047750376923j),)"
"((-0.0020249344150091355+0.0018587401723008912j),)"
"((-0.003332657932771004+4.026405709938507e-17j),)"
"((-0.002641005728605976-0.0018587401723008264j),)"
"((-0.0010217104545146678-0.0030075047750377786j),)"
"((0.0012514334344506343-0.0030075047750377027j),)"
"((0.002336743498322831-0.001858740172300919j),)"
"((0.003199509519629845-7.435532571917543e-17j),)"
"((0.0025629934645595+0.0018587401723007986j),)"
"((0.0007190085364365022+0.0030075047750376567j),)"
"((-0.0013372963469113239+0.003007504775037713j),)"
"((-0.002448720230493285+0.0018587401723009463j),)"
"((-0.002900076402584823-2.510627528432884e-16j),)"
"((-0.0027200693182972526-0.0018587401723010619j),)"
"((-0.0014115440647781837-0.0030075047750377573j),)"
"((0.0008171676763387397-0.003007504775037724j),)"
"((0.002329279454657886-0.001858740172300974j),)"
"((0.003645654478271513+2.1697148422349801e-16j),)"
"((0.002412764126870163+0.0018587401723010346j),)"
"((0.0012454108899345399+0.003007504775037747j),)"
"((-0.0010793346430489808+0.0030075047750377343j),)"
"((-0.0027188836940151484+0.0018587401723010018j),)"
"((-0.0036625897843590187+1.7662913157854655e-16j),)"
"((-0.0026350729073591145-0.0018587401723010068j),)"
"((-0.0006807363663036392-0.0030075047750377365j),)"
"((0.0007330896589113241-0.0030075047750377447j),)"
"((0.002248958915164386-0.0018587401723010293j),)"
"((0.003083565836134481-2.1072040019833691e-16j),)"
"((0.003097338223506638+0.0018587401723006883j),)"
"((0.0017326195043298681+0.0030075047750377257j),)"
"((-0.0007409641039786792+0.0030075047750376446j),)"
"((-0.002295347242687925+0.0018587401723007659j),)"
"((-0.0028998823552564045-1.146976783641269e-16j),)"
"((-0.002700462284743615-0.0018587401723009517j),)"
"((-0.0009402966842088601-0.0030075047750377152j),)"
"((0.001129338558723855-0.003007504775037655j),)"
"((0.002214246516160681-0.0018587401723007936j),)"
"((0.0030500530442013445+8.060640974433654e-17j),)"
"((0.0023349183521187366+0.001858740172300924j),)"
"((0.0010407381127175836+0.003007504775037705j),)"
"((-0.0006985919596849126+0.0030075047750377764j),)"
"((-0.0027769715310127924+0.001858740172300821j),)"
"((-0.003192099716041025-4.651514112454617e-17j),)"
"((-0.0026954600155337655-0.0018587401723008964j),)"
"((-0.0011434014341865596-0.0030075047750376944j),)"
"((0.0005078654700714553-0.003007504775037787j),)"
"((0.003038660474896275-0.0018587401723011395j),)"
"((0.0030469826512017715+3.7193321968701004e-16j),)"
"((0.0019434795627411095+0.0018587401723011599j),)"
"((0.00103730470082651+0.0030075047750377946j),)"
"((-0.0011100698700674712+0.0030075047750376866j),)"
"((-0.002224168968889388+0.0018587401723008763j),)"
"((-0.002866119589053664+2.1667396115034567e-17j),)"
"((-0.002125589892910098-0.0018587401723011321j),)"
"((-0.0006020715083203843-0.003007504775037784j),)"
"((0.0017936214482612602-0.003007504775037697j),)"
"((0.002268725447779143-0.0018587401723009038j),)"
"((0.0029221516155590707-5.575866473482494e-17j),)"
"((0.0024093534286167627+0.0018587401723008136j),)"
"((0.0010232105093067809+0.003007504775037774j),)"
"((-0.0006442247652246017+0.0030075047750377074j),)"
"((-0.0028555049447920675+0.0018587401723009316j),)"
"((-0.0031854111348913507+8.98499333546153e-17j),)"
"((-0.0024713294339626943-0.0018587401723007858j),)"
"((-0.0009166941255352861-0.003007504775037652j),)"
"((0.0012795899587434878-0.0030075047750377183j),)"
"((0.002737134459638919-0.0018587401723006683j),)"
"((0.002683940559727137+2.355681452078485e-16j),)"
"((0.0028938853813134167+0.0018587401723010493j),)"
"((0.0010408823169288776+0.0030075047750377525j),)"
"((-0.0010828437466545398+0.0030075047750377287j),)"
"((-0.0024520055084239667+0.0018587401723009868j),)"
"((-0.0032907756786777565-2.0147687658805815e-16j),)"
"((-0.0023895754249013057-0.001858740172301022j),)"
"((-0.0015996621872469293-0.003007504775037742j),)"
"((0.0010989656349904026-0.003007504775037739j),)"
"((0.00265651770881141-0.0018587401723010142j),)"
"((0.0024328312776669535-1.921237392139864e-16j),)"
"((0.002515503408495282+0.0018587401723009942j),)"
"((0.0010298201552930606+0.0030075047750377313j),)"
"((-0.000995222530586738+0.0030075047750377495j),)"
"((-0.0026068389800987025+0.001858740172301042j),)"
"((-0.0031704732905795934+2.262150078337768e-16j),)"
"((-0.002306386554750143-0.0018587401723009667j),)"
"((-0.0010078654294895478-0.0030075047750378323j),)"
"((0.0006074503507497464-0.003007504775037649j),)"
"((0.0027179444507802047-0.0018587401723007785j),)"
"((0.003884186339735603+9.920307072868703e-17j),)"
"((0.0028450501364006213+0.001858740172300939j),)"
"((0.0009149123137621849+0.0030075047750377105j),)"
"((-0.000568963427168227+0.0030075047750376593j),)"
"((-0.002411181792418164+0.001858740172300806j),)"
"((-0.0032030796055710175-6.511180210889667e-17j),)"
"((-0.0025671863434525506-0.0018587401723009116j),)"
"((-0.0009136394164301744-0.0030075047750377j),)"
"((0.001142219436742918-0.003007504775037781j),)"
"((0.002772642397736519-0.0018587401723008338j),)"
"((0.0035185106801178664+3.10205334891063e-17j),)"
"((0.0020052322042561866+0.0018587401723008838j),)"
"((0.0012717471874646802+0.0030075047750376892j),)"
"((-0.0010021586248974254+0.0030075047750376806j),)"
"((-0.003084754460822827+0.0018587401723008615j),)"
"((-0.0031568395617110607+3.0707351306840673e-18j),)"
"((-0.0029527147903549164-0.0018587401723011473j),)"
"((-0.0008048077957449315-0.0030075047750377903j),)"
"((0.000913892807804363-0.0030075047750376914j),)"
"((0.002616339241566619-0.0018587401723008888j),)"
"((0.002937124760705327-3.716200375047444e-17j),)"
"((0.0026557284858805606+0.0018587401723008288j),)"
"((0.0006185146160941349+0.0030075047750377794j),)"
"((-0.000695872757419825+0.003007504775037702j),)"
"((-0.002611327016580417+0.0018587401723009166j),)"
"((-0.002886361840623521+7.12532723702648e-17j),)"
"((-0.002531868181561202-0.001858740172300801j),)"
"((-0.0010115515637099395-0.0030075047750376576j),)"
"((0.0016184001403974483-0.0030075047750377126j),)"
"((0.003059855010789669-0.001858740172300944j),)"
"((0.0025957166688780147-1.0534454099005518e-16j),)"
"((0.002589577887721221+0.0018587401723010643j),)"
"((0.0007145404513825956+0.0030075047750377586j),)"
"((-0.0011946991783454433+0.003007504775037723j),)"
"((-0.0029861971037901222+0.0018587401723006807j),)"
"((-0.003372874899982882-2.2007353757240865e-16j),)"
"((-0.0025960663082419087-0.001858740172301037j),)"
"((-0.00104692043885745-0.0030075047750377478j),)"
"((0.0013043595792079728-0.0030075047750377335j),)"
"((0.0024206068138799197-0.001858740172300999j),)"
"((0.003499562095965552+1.8598226895261829e-16j),)"
"((0.0031708117125339498+0.0018587401723010092j),)"
"((0.000726569277570545+0.003007504775037737j),)"
"((-0.0009599198479608923+0.0030075047750377443j),)"
"((-0.002567844982842084+0.0018587401723010267j),)"
